Participant	Dys	Timeline	TOI	Interval	Media	AOI	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L03	67	67	67	67	1	814	67	0	0			0			67	67	67	67	1	388906	67	125	125	125	125	1	388847	125	0	756		268.61	
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	P3-Whole-F	1231	88	56	158	14	0	56	600	75	67	92	8	114	92	5000	5000	5000	5000	1	388092	5000	5000	5000	5000	5000	1	388092	5000	5				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant653	Y	Timeline2	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Ai<x;	133	133	133	133	1	3444	133	133	133	133	133	1	3444	133	133	133	133	133	1	246922	133	167	167	167	167	1	246889	167	0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Aint i = 0;	83	83	83	83	1	4377	83	83	83	83	83	1	4377	83	623	623	623	623	1	247855	623	681	681	681	681	1	247797	681	0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L01-F	267	133	100	167	2	2260	167	267	133	100	167	2	2260	167	283	283	283	283	1	245739	283	325	325	325	325	1	245697	325	1	2219		107.46	
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L02-F	608	101	67	133	6	261	92	542	108	75	133	5	261	92	1017	339	92	600	3	243739	92	1167	389	142	633	3	243689	142	0		352		94.01
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L03-F	492	98	83	133	5	3444	133	492	98	83	133	5	3444	133	1556	1556	1556	1556	1	246922	1556	1590	1590	1590	1590	1	246889	1590	2				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L01	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	P3-Whole-F	2058	103	67	167	20	61	67	1667	104	67	167	16	61	67	4939	4939	4939	4939	1	243539	4939	4948	4948	4948	4948	1	243531	4948	6				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant114	Y	Timeline3	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Ai<x;	1442	160	75	358	9	1848	117	1117	186	100	358	6	1848	117	1833	917	858	975	2	274072	975	1900	950	900	1000	2	274047	1000	5	3439		156.47	
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Aint i = 0;	667	133	75	292	5	514	75	558	140	75	292	4	514	75	733	244	75	550	3	272739	75	925	308	83	583	3	272731	83	2	1514	3439	141.09	156.47
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L01-F	475	119	83	133	4	739	133	475	119	83	133	4	739	133	703	351	133	569	2	272964	133	719	360	142	578	2	272956	142	1		873		158.51
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L02-F	492	123	83	200	4	931	200	492	123	83	200	4	931	200	583	583	583	583	1	273156	583	642	642	642	642	1	273097	642	2	873	1514	158.51	141.09
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L03-F	2108	151	75	358	14	514	75	1675	167	75	358	10	514	75	2750	1375	75	2675	2	272739	75	2908	1454	83	2825	2	272731	83	8	1514		141.09	
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L04-F	373	186	158	214	2	0	214	158	158	158	158	1	256	158	414	414	414	414	1	272225	414	414	414	414	414	1	272225	414	0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L01	133	133	133	133	1	4756	133	133	133	133	133	1	4756	133	133	133	133	133	1	276980	133	175	175	175	175	1	276939	175	0	4714		90.78	
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L03	608	152	100	233	4	1848	117	608	152	100	233	4	1848	117	608	152	100	233	4	274072	117	750	187	142	275	4	274047	142	0	3631	1964	152.42	87.7
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	P3-Whole-F	3448	144	75	358	24	0	214	2800	147	75	358	19	256	158	5000	5000	5000	5000	1	272225	5000	5000	5000	5000	5000	1	272225	5000	13				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant642	N	Timeline2	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Ai<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Aint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L01-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L02-F	275	138	110	165	2	0	165	0	0			0			275	138	110	165	2	287529	165	317	159	152	165	2	287529	165	0	4848		121.51	
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L03-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L01	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	P3-Whole-F	1642	182	75	325	9	0	165	1367	195	75	325	7	3107	183	2059	1029	165	1893	2	287529	165	2134	1067	165	1968	2	287529	165	4				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant370	N	Timeline3	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Ai<x;	92	92	92	92	1	245	92	92	92	92	92	1	245	92	92	92	92	92	1	366191	92	158	158	158	158	1	366124	158	0		337		308.15
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Aint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L01-F	1758	195	67	508	9	520	158	1642	205	67	508	8	520	158	2141	1071	517	1625	2	366466	517	2175	1087	525	1650	2	366458	525	4	512	1037	34.23	33.78
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L02-F	1100	183	83	225	6	3278	200	1100	183	83	225	6	3278	200	1300	1300	1300	1300	1	369224	1300	1330	665	22	1308	2	369216	1308	4		4578		165.71
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L03-F	92	92	92	92	1	245	92	92	92	92	92	1	245	92	92	92	92	92	1	366191	92	158	158	158	158	1	366124	158	0		337		308.15
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L01	200	200	200	200	1	712	200	200	200	200	200	1	712	200	200	200	200	200	1	366658	200	233	233	233	233	1	366624	233	0	679	912	132.27	188.96
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	P3-Whole-F	3300	174	67	508	19	245	92	3183	177	67	508	18	245	92	4588	2294	792	3796	2	366191	792	4680	2340	858	3821	2	366124	858	12		1037		33.78
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant157	Y	Timeline4	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Ai++	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Ai<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Aint i = 0;	283	142	117	167	2	260	117	283	142	117	167	2	260	117	283	142	117	167	2	511405	117	342	171	142	200	2	511380	142	0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Bi++	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Bi<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Bint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Ci++	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Ci<x;	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	Cint i = 0;	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	j-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	j-L07	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	j-L11	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L01-F	108	108	108	108	1	3393	108	108	108	108	108	1	3393	108	108	108	108	108	1	514538	108	150	150	150	150	1	514497	150	0		3501		58.46
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L02-F	333	83	67	108	4	1726	67	333	83	67	108	4	1726	67	583	292	83	500	2	512872	500	625	312	108	517	2	512855	517	0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L03-F	283	142	117	167	2	260	117	283	142	117	167	2	260	117	283	142	117	167	2	511405	117	342	171	142	200	2	511380	142	0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L04-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L05-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L06-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L07-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L08-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L09-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L10-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L11-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L12-F	0	0			0			0	0			0			0	0			0							0			0				
